frame,time_seconds,track_id,class_name,confidence,center_x,center_y,x1,y1,x2,y2
802,32.08,123,car,0.8544772863388062,994.9060668945312,342.9940643310547,939.4378662109375,285.3011779785156,1050.374267578125,400.68695068359375
802,32.08,119,car,0.5884977579116821,675.0539855957031,218.94693756103516,629.8125610351562,176.49867248535156,720.29541015625,261.39520263671875
802,32.08,124,car,0.8489618897438049,1348.363037109375,667.1469116210938,1204.83935546875,563.2631225585938,1491.88671875,771.0307006835938
803,32.12,54,bus,0.7744506597518921,1153.5961303710938,182.87997817993164,1065.93115234375,94.53205108642578,1241.2611083984375,271.2279052734375
803,32.12,95,car,0.6772543787956238,992.9855346679688,185.44334411621094,956.061767578125,153.1495819091797,1029.9093017578125,217.7371063232422
803,32.12,102,car,0.5522459149360657,830.0266418457031,88.88798522949219,805.99560546875,66.77892303466797,854.0576782226562,110.9970474243164
803,32.12,97,bus,0.8263638019561768,1248.3137817382812,273.44297790527344,1157.61083984375,182.86337280273438,1339.0167236328125,364.0225830078125
803,32.12,106,car,0.49439069628715515,743.4234924316406,87.00408172607422,716.463134765625,65.46817016601562,770.3838500976562,108.53999328613281
803,32.12,116,car,0.6778525114059448,799.8294677734375,227.74205017089844,754.9367065429688,184.57635498046875,844.7222290039062,270.9077453613281
803,32.12,123,car,0.6894845366477966,993.2358703613281,339.78900146484375,939.0846557617188,283.7782897949219,1047.3870849609375,395.7997131347656
803,32.12,119,car,0.5718224048614502,677.857177734375,214.96329498291016,633.0100708007812,173.13954162597656,722.7042846679688,256.78704833984375
803,32.12,124,car,0.838959276676178,1337.2503662109375,657.0738830566406,1196.6248779296875,555.1005249023438,1477.8758544921875,759.0472412109375
804,32.16,54,bus,0.7825443744659424,1153.6022338867188,183.02324676513672,1065.9404296875,94.78611755371094,1241.2640380859375,271.2603759765625
804,32.16,95,car,0.639661967754364,988.2698974609375,184.22576141357422,950.763427734375,151.86050415039062,1025.7763671875,216.5910186767578
804,32.16,102,car,0.48946866393089294,830.54833984375,89.19995880126953,806.88232421875,67.60477447509766,854.21435546875,110.7951431274414
804,32.16,97,bus,0.8270444869995117,1248.3794555664062,273.6635971069336,1158.019287109375,183.36192321777344,1338.7396240234375,363.96527099609375
804,32.16,106,car,0.5015833377838135,743.7267456054688,81.68165969848633,712.2537231445312,56.021331787109375,775.1997680664062,107.34198760986328
804,32.16,116,car,0.6553540825843811,800.5001220703125,223.94818878173828,755.5245971679688,180.7794647216797,845.4756469726562,267.1169128417969
804,32.16,123,car,0.7331735491752625,990.258544921875,336.88787841796875,937.4573974609375,282.72137451171875,1043.0596923828125,391.05438232421875
804,32.16,119,car,0.5549298524856567,679.3166198730469,212.12154388427734,633.721923828125,169.45912170410156,724.9113159179688,254.78396606445312
804,32.16,124,car,0.8692775368690491,1329.1242065429688,647.6542053222656,1190.658203125,547.0473022460938,1467.5902099609375,748.2611083984375
805,32.2,54,bus,0.8163483738899231,1153.28759765625,182.83842086791992,1066.32763671875,95.3280258178711,1240.24755859375,270.34881591796875
805,32.2,95,car,0.6620716452598572,987.0315246582031,184.3090057373047,949.3268432617188,151.91574096679688,1024.7362060546875,216.7022705078125
805,32.2,102,car,0.48895204067230225,831.3407592773438,88.8151969909668,808.3028564453125,67.98243713378906,854.378662109375,109.64795684814453
805,32.2,97,bus,0.8344573974609375,1248.4437255859375,273.77899169921875,1158.53466796875,183.90087890625,1338.352783203125,363.6571044921875
805,32.2,106,car,0.5263180136680603,744.1308288574219,80.98123359680176,713.9298706054688,56.14706802368164,774.331787109375,105.81539916992188
805,32.2,116,car,0.7227097749710083,800.23583984375,220.80255889892578,755.3538208007812,177.81748962402344,845.1178588867188,263.7876281738281
805,32.2,123,car,0.7679676413536072,989.220703125,332.6495056152344,937.687255859375,280.3263854980469,1040.754150390625,384.9726257324219
805,32.2,119,car,0.5594616532325745,681.6786193847656,209.8951644897461,636.5254516601562,167.66390991210938,726.831787109375,252.1264190673828
805,32.2,124,car,0.887060821056366,1321.7379150390625,636.9483032226562,1187.4449462890625,539.4649658203125,1456.0308837890625,734.431640625
805,32.2,128,car,0.37583374977111816,606.2495422363281,27.89989423751831,584.8433227539062,4.393645286560059,627.65576171875,51.40614318847656
806,32.24,54,bus,0.8079954385757446,1152.9976806640625,182.62326431274414,1066.45361328125,95.54450225830078,1239.541748046875,269.7020263671875
806,32.24,95,car,0.6384120583534241,988.75390625,183.96833038330078,951.40673828125,151.723388671875,1026.10107421875,216.21327209472656
806,32.24,102,car,0.4316050410270691,831.8815002441406,88.77647399902344,809.4133911132812,68.72126007080078,854.349609375,108.8316879272461
806,32.24,97,bus,0.8319783210754395,1248.6419677734375,273.6664123535156,1158.7724609375,183.78878784179688,1338.511474609375,363.5440368652344
806,32.24,106,car,0.5324510335922241,744.5634460449219,77.24032402038574,711.8370971679688,49.74382400512695,777.289794921875,104.73682403564453
806,32.24,116,car,0.6499332785606384,800.5830688476562,217.23322296142578,755.8510131835938,174.5650177001953,845.3151245117188,259.90142822265625
806,32.24,123,car,0.7832397222518921,989.9967041015625,328.4001770019531,939.2757568359375,277.28857421875,1040.7176513671875,379.51177978515625
806,32.24,119,car,0.6426202058792114,683.2434692382812,206.18717193603516,638.3839111328125,164.29803466796875,728.10302734375,248.07630920410156
806,32.24,124,car,0.83516526222229,1315.9498901367188,630.1153259277344,1183.511962890625,533.7816162109375,1448.3878173828125,726.4490356445312
806,32.24,128,car,0.3953760266304016,605.4617614746094,28.17224407196045,583.935791015625,4.551061630249023,626.9877319335938,51.793426513671875
807,32.28,54,bus,0.8168413639068604,1152.9337768554688,182.50617218017578,1066.5107421875,95.55876159667969,1239.3568115234375,269.4535827636719
807,32.28,95,car,0.6415006518363953,989.0224609375,183.5709457397461,951.9530029296875,151.49742126464844,1026.0919189453125,215.64447021484375
807,32.28,97,bus,0.8394850492477417,1248.6888427734375,273.7484588623047,1158.9681396484375,183.99880981445312,1338.4095458984375,363.49810791015625
807,32.28,106,car,0.5377220511436462,744.5791931152344,75.71620750427246,711.6022338867188,47.456417083740234,777.55615234375,103.97599792480469
807,32.28,116,car,0.6901038289070129,800.4835510253906,215.1230239868164,755.552490234375,172.39915466308594,845.4146118164062,257.8468933105469
807,32.28,123,car,0.7163021564483643,989.3766174316406,323.7770690917969,938.6729125976562,272.9337158203125,1040.080322265625,374.62042236328125
807,32.28,119,car,0.6266529560089111,684.125,203.48352813720703,639.698974609375,162.2084503173828,728.551025390625,244.75860595703125
807,32.28,124,car,0.8648957014083862,1310.1480102539062,621.284912109375,1180.218505859375,526.5745849609375,1440.0775146484375,715.9952392578125
807,32.28,128,car,0.45878225564956665,604.0269775390625,28.68195152282715,582.5953979492188,5.213787078857422,625.4585571289062,52.150115966796875
808,32.32,54,bus,0.8262559175491333,1152.9525756835938,182.41024780273438,1066.4976806640625,95.43414306640625,1239.407470703125,269.3863525390625
808,32.32,95,car,0.5627747774124146,986.5694580078125,183.1478500366211,949.1064453125,150.85333251953125,1024.032470703125,215.44236755371094
808,32.32,97,bus,0.850071132183075,1249.3854370117188,274.3266372680664,1159.729736328125,184.68882751464844,1339.0411376953125,363.9644470214844
808,32.32,106,car,0.5506731867790222,744.4436340332031,76.92193222045898,714.3436279296875,50.962852478027344,774.5436401367188,102.88101196289062
808,32.32,116,car,0.6521732807159424,801.4039306640625,213.08916473388672,757.2860717773438,171.22781372070312,845.5217895507812,254.9505157470703
808,32.32,123,car,0.5781769752502441,986.9549865722656,320.1879119873047,935.7767944335938,269.37786865234375,1038.1331787109375,370.9979553222656
808,32.32,119,car,0.6103981137275696,684.8878479003906,200.3420181274414,639.9714965820312,158.64718627929688,729.80419921875,242.03684997558594
808,32.32,124,car,0.8836105465888977,1304.7634887695312,613.7232971191406,1177.61669921875,520.7866821289062,1431.9102783203125,706.659912109375
808,32.32,128,car,0.4441917836666107,602.9626770019531,29.03324818611145,580.9628295898438,5.047499179840088,624.9625244140625,53.01899719238281
808,32.32,102,car,0.3970147967338562,834.2338256835938,87.15593719482422,811.97119140625,67.61151123046875,856.4964599609375,106.70036315917969
809,32.36,54,bus,0.8241691589355469,1152.9202880859375,182.28270721435547,1066.3914794921875,95.20881652832031,1239.4490966796875,269.3565979003906
809,32.36,95,car,0.6614598035812378,984.0981750488281,182.3958740234375,945.8989868164062,149.69461059570312,1022.29736328125,215.09713745117188
809,32.36,97,bus,0.8462203741073608,1249.6014404296875,274.4356231689453,1159.8897705078125,184.76315307617188,1339.3131103515625,364.10809326171875
809,32.36,106,car,0.5833985209465027,744.7933654785156,76.60333061218262,715.5718994140625,51.1635856628418,774.0148315429688,102.04307556152344
809,32.36,116,car,0.6856942772865295,803.3036499023438,211.21240234375,759.9971923828125,170.0328369140625,846.610107421875,252.3919677734375
809,32.36,123,car,0.6741026639938354,985.9325256347656,316.18226623535156,936.0858764648438,267.1273193359375,1035.7791748046875,365.2372131347656
809,32.36,119,car,0.6699897050857544,685.4863586425781,197.23757934570312,641.7454223632812,156.6833038330078,729.227294921875,237.79185485839844
809,32.36,124,car,0.8817321062088013,1299.8235473632812,604.4734802246094,1175.582275390625,513.4043579101562,1424.0648193359375,695.5426025390625
809,32.36,128,car,0.41200676560401917,602.4378967285156,30.269648790359497,580.72607421875,6.743963718414307,624.1497192382812,53.79533386230469
809,32.36,102,car,0.36782118678092957,835.4200134277344,87.23324203491211,813.27490234375,68.06355285644531,857.5651245117188,106.4029312133789
810,32.4,54,bus,0.8243799209594727,1152.9678955078125,182.13135528564453,1066.326416015625,94.92808532714844,1239.609375,269.3346252441406
810,32.4,95,car,0.7454977035522461,982.6593017578125,181.46382904052734,943.6779174804688,148.2986602783203,1021.6406860351562,214.62899780273438
810,32.4,97,bus,0.8486787676811218,1249.6837158203125,274.46964263916016,1159.9000244140625,184.7333221435547,1339.4674072265625,364.2059631347656
810,32.4,106,car,0.6036158204078674,745.05810546875,78.32715034484863,718.045166015625,54.798946380615234,772.071044921875,101.85535430908203
810,32.4,116,car,0.6700339317321777,803.1475219726562,209.06312561035156,759.6533203125,167.66683959960938,846.6417236328125,250.45941162109375
810,32.4,123,car,0.6365004777908325,984.9646301269531,312.5404510498047,935.2151489257812,263.7701416015625,1034.714111328125,361.3107604980469
810,32.4,119,car,0.6666381359100342,686.3965148925781,194.75845336914062,643.6499633789062,155.19265747070312,729.14306640625,234.32424926757812
810,32.4,124,car,0.8881497383117676,1295.0706176757812,595.5740814208984,1174.487548828125,507.1510925292969,1415.6536865234375,683.9970703125
810,32.4,128,car,0.4227887690067291,602.1247863769531,31.76411724090576,580.7572631835938,8.758432388305664,623.4923095703125,54.76980209350586
811,32.44,54,bus,0.8265402317047119,1152.9027709960938,182.00409698486328,1066.1749267578125,94.69148254394531,1239.630615234375,269.31671142578125
811,32.44,95,car,0.6793178915977478,982.1435546875,180.7763900756836,942.900146484375,147.50973510742188,1021.386962890625,214.0430450439453
811,32.44,97,bus,0.8528222441673279,1249.710693359375,274.57200622558594,1159.8333740234375,184.73931884765625,1339.5880126953125,364.4046936035156
811,32.44,106,car,0.5568950176239014,744.9581909179688,80.12492179870605,719.2456665039062,57.87154769897461,770.6707153320312,102.3782958984375
811,32.44,116,car,0.7195345759391785,803.7000427246094,207.32964324951172,761.0289306640625,166.7646942138672,846.3711547851562,247.89459228515625
811,32.44,123,car,0.6489225625991821,983.9111022949219,309.99339294433594,933.7505493164062,260.89813232421875,1034.0716552734375,359.0886535644531
811,32.44,119,car,0.7540150284767151,687.6451110839844,192.29058837890625,646.4937744140625,154.36204528808594,728.7964477539062,230.21913146972656
811,32.44,124,car,0.894184410572052,1289.5892944335938,589.0038604736328,1169.397216796875,500.5201110839844,1409.7813720703125,677.4876098632812
811,32.44,128,car,0.456963449716568,601.0049743652344,33.08775329589844,580.0755615234375,10.66170883178711,621.9343872070312,55.513797760009766
811,32.44,102,car,0.35500478744506836,836.4116821289062,85.70268249511719,815.3999633789062,67.6789321899414,857.4234008789062,103.72643280029297
812,32.48,54,bus,0.8267284631729126,1152.9200439453125,181.9236946105957,1066.0234375,94.4153823852539,1239.816650390625,269.4320068359375
812,32.48,95,car,0.622774600982666,981.484375,180.12387084960938,942.3389892578125,147.0984649658203,1020.6297607421875,213.14927673339844
812,32.48,97,bus,0.8592806458473206,1249.6708984375,274.5496139526367,1159.900634765625,184.8417510986328,1339.441162109375,364.2574768066406
812,32.48,106,car,0.6262792944908142,745.8027954101562,78.07619285583496,719.6959228515625,55.46735763549805,771.90966796875,100.68502807617188
812,32.48,116,car,0.7375622391700745,804.2623901367188,205.94644927978516,762.42529296875,166.2491455078125,846.0994873046875,245.6437530517578
812,32.48,123,car,0.6528289318084717,981.5187072753906,304.18470764160156,932.3869018554688,256.42144775390625,1030.6505126953125,351.9479675292969
812,32.48,119,car,0.7169907689094543,689.2013549804688,190.01605987548828,648.1005859375,152.3738555908203,730.3021240234375,227.65826416015625
812,32.48,124,car,0.8837005496025085,1283.7192993164062,580.5100708007812,1164.7315673828125,492.53472900390625,1402.70703125,668.4854125976562
812,32.48,128,car,0.4652705192565918,599.6699523925781,33.11920881271362,578.4473266601562,10.422411918640137,620.892578125,55.81600570678711
812,32.48,102,car,0.3590691089630127,837.9780883789062,84.6596794128418,816.7350463867188,66.68638610839844,859.2211303710938,102.63297271728516
813,32.52,54,bus,0.8255481123924255,1153.0582885742188,181.88277435302734,1066.1407470703125,94.33036804199219,1239.975830078125,269.4351806640625
813,32.52,95,car,0.5468296408653259,981.07080078125,179.4066619873047,941.97314453125,146.5763397216797,1020.16845703125,212.2369842529297
813,32.52,97,bus,0.8492595553398132,1248.855224609375,274.16580963134766,1159.1243896484375,184.43641662597656,1338.5860595703125,363.89520263671875
813,32.52,106,car,0.6096147298812866,746.2462158203125,77.28431510925293,720.0070190429688,54.591129302978516,772.4854125976562,99.97750091552734
813,32.52,116,car,0.7076192498207092,805.5660705566406,203.19908905029297,763.600341796875,163.24130249023438,847.5317993164062,243.15687561035156
813,32.52,123,car,0.6291183829307556,980.6338806152344,300.61487579345703,930.1517944335938,251.49974060058594,1031.115966796875,349.7300109863281
