frame,time_seconds,track_id,class_id,class_name,confidence,center_x,center_y,x1,y1,x2,y2
19,0.6339666666666667,5,2,car,0.5378341674804688,1085.443603515625,248.9398651123047,1063.9351806640625,236.7701416015625,1106.9520263671875,261.1095886230469
19,0.6339666666666667,6,7,truck,0.4772903025150299,213.1847381591797,672.4236755371094,150.83404541015625,625.4127807617188,275.5354309082031,719.4345703125
19,0.6339666666666667,9,2,car,0.47043484449386597,1029.763916015625,230.4081573486328,1014.9251708984375,217.22305297851562,1044.6026611328125,243.59326171875
19,0.6339666666666667,10,2,car,0.40773773193359375,546.0758972167969,252.69780731201172,522.7793579101562,241.62379455566406,569.3724365234375,263.7718200683594
19,0.6339666666666667,15,2,car,0.35415446758270264,1186.8896484375,290.1133575439453,1160.4866943359375,275.09521484375,1213.2926025390625,305.1315002441406
20,0.6673333333333333,2,2,car,0.8602480888366699,724.1892700195312,443.8156280517578,680.4053955078125,411.019775390625,767.97314453125,476.6114807128906
20,0.6673333333333333,3,2,car,0.7777813673019409,563.9939270019531,348.4992218017578,533.3854370117188,323.55950927734375,594.6024169921875,373.4389343261719
20,0.6673333333333333,1,2,car,0.771979033946991,374.1724853515625,510.49176025390625,317.8806457519531,468.018310546875,430.4643249511719,552.9652099609375
20,0.6673333333333333,4,2,car,0.735203206539154,675.1771850585938,335.4197692871094,647.5203857421875,316.37188720703125,702.833984375,354.4676513671875
20,0.6673333333333333,8,2,car,0.6706991195678711,498.196044921875,308.5166015625,471.37615966796875,290.11505126953125,525.0159301757812,326.91815185546875
20,0.6673333333333333,6,7,truck,0.6372848153114319,199.38836669921875,692.4649353027344,157.38720703125,666.0367431640625,241.3895263671875,718.8931274414062
20,0.6673333333333333,5,2,car,0.5832868218421936,1081.0423583984375,248.19749450683594,1058.834716796875,235.71200561523438,1103.25,260.6829833984375
20,0.6673333333333333,9,2,car,0.4086454212665558,1026.7242431640625,229.31793212890625,1011.2554931640625,215.59548950195312,1042.1929931640625,243.04037475585938
21,0.7007,2,2,car,0.8208563923835754,729.7952880859375,452.9488220214844,684.0968627929688,418.6953125,775.4937133789062,487.20233154296875
21,0.7007,3,2,car,0.7421902418136597,563.9750671386719,352.54327392578125,533.0227661132812,327.2394714355469,594.9273681640625,377.8470764160156
21,0.7007,4,2,car,0.7193872928619385,676.9299621582031,338.09861755371094,648.4929809570312,318.4803771972656,705.366943359375,357.71685791015625
21,0.7007,1,2,car,0.6558203101158142,367.7034606933594,524.0339965820312,309.48223876953125,480.07781982421875,425.9246826171875,567.9901733398438
21,0.7007,5,2,car,0.6030486822128296,1076.7037353515625,247.16468048095703,1054.7613525390625,234.8483428955078,1098.6461181640625,259.48101806640625
21,0.7007,8,2,car,0.5931994915008545,495.7055358886719,311.34930419921875,467.9908447265625,292.2433776855469,523.4202270507812,330.4552307128906
21,0.7007,9,2,car,0.4058564007282257,1025.0077819824219,228.49657440185547,1009.1681518554688,214.477294921875,1040.847412109375,242.51585388183594
22,0.7340666666666666,2,2,car,0.7955571413040161,734.8022766113281,462.46470642089844,686.93896484375,426.4765930175781,782.6655883789062,498.45281982421875
22,0.7340666666666666,3,2,car,0.7631608843803406,562.8797912597656,356.4765167236328,531.5174560546875,330.7877197265625,594.2421264648438,382.1653137207031
22,0.7340666666666666,1,2,car,0.6757628917694092,361.5385437011719,538.3160400390625,300.9006042480469,492.47161865234375,422.1764831542969,584.1604614257812
22,0.7340666666666666,5,2,car,0.6112349033355713,1073.3409423828125,246.01615142822266,1051.2532958984375,233.6962127685547,1095.4285888671875,258.3360900878906
22,0.7340666666666666,4,2,car,0.6030386090278625,678.6244506835938,341.603271484375,649.1436157226562,321.2220153808594,708.1052856445312,361.9845275878906
22,0.7340666666666666,8,2,car,0.5487398505210876,494.19871520996094,313.9432373046875,466.0124816894531,294.3424072265625,522.3849487304688,333.5440673828125
22,0.7340666666666666,9,2,car,0.3798028826713562,1023.552490234375,227.0779571533203,1008.2916259765625,213.74014282226562,1038.8133544921875,240.415771484375
22,0.7340666666666666,12,2,car,0.3648407757282257,645.1529235839844,219.59351348876953,632.05517578125,207.6724853515625,658.2506713867188,231.51454162597656
23,0.7674333333333333,2,2,car,0.7962372899055481,736.6869506835938,466.0846862792969,688.10205078125,429.4541931152344,785.2718505859375,502.7151794433594
23,0.7674333333333333,3,2,car,0.7609132528305054,562.4520874023438,357.9360046386719,530.9627685546875,332.0990295410156,593.94140625,383.7729797363281
23,0.7674333333333333,1,2,car,0.681357741355896,359.20672607421875,543.7312164306641,297.72442626953125,497.1891174316406,420.68902587890625,590.2733154296875
23,0.7674333333333333,5,2,car,0.614772617816925,1072.2398071289062,245.60179138183594,1050.017578125,233.27313232421875,1094.4620361328125,257.9304504394531
23,0.7674333333333333,4,2,car,0.6007775068283081,679.2597961425781,342.95184326171875,649.453125,322.3117370605469,709.0664672851562,363.5919494628906
23,0.7674333333333333,8,2,car,0.555588960647583,493.57159423828125,314.95396423339844,465.34576416015625,295.1788330078125,521.7974243164062,334.7290954589844
23,0.7674333333333333,9,2,car,0.3809024393558502,1023.0710754394531,226.53231048583984,1007.9336547851562,213.44602966308594,1038.20849609375,239.61859130859375
23,0.7674333333333333,12,2,car,0.36053434014320374,644.6605224609375,219.79973602294922,631.3740844726562,207.67845153808594,657.9469604492188,231.9210205078125
24,0.8008000000000001,2,2,car,0.7956500053405762,737.3337707519531,467.31329345703125,688.5575561523438,430.4446716308594,786.1099853515625,504.1819152832031
24,0.8008000000000001,3,2,car,0.7605928182601929,562.2953186035156,358.4006652832031,530.795166015625,332.51593017578125,593.7954711914062,384.285400390625
24,0.8008000000000001,1,2,car,0.6818480491638184,358.4160614013672,545.5605773925781,296.72021484375,498.80621337890625,420.1119079589844,592.31494140625
24,0.8008000000000001,5,2,car,0.6148476004600525,1071.9484252929688,245.44977569580078,1049.599609375,233.11131286621094,1094.2972412109375,257.7882385253906
24,0.8008000000000001,4,2,car,0.6033657193183899,679.4715576171875,343.4220428466797,649.5966186523438,322.70587158203125,709.3464965820312,364.1382141113281
24,0.8008000000000001,8,2,car,0.5554020404815674,493.3790740966797,315.25242614746094,465.2668762207031,295.4223937988281,521.4912719726562,335.08245849609375
24,0.8008000000000001,9,2,car,0.3815976083278656,1022.9238891601562,226.35202026367188,1007.72607421875,213.3395538330078,1038.1217041015625,239.36448669433594
24,0.8008000000000001,12,2,car,0.3667159676551819,644.5168151855469,219.84841918945312,631.2024536132812,207.6658172607422,657.8311767578125,232.03102111816406
25,0.8341666666666667,2,2,car,0.7967193126678467,737.5486145019531,467.60157775878906,688.806396484375,430.6637268066406,786.2908325195312,504.5394287109375
25,0.8341666666666667,3,2,car,0.7619639039039612,562.287109375,358.48931884765625,530.822998046875,332.5958251953125,593.751220703125,384.3828125
25,0.8341666666666667,1,2,car,0.6832459568977356,358.2452850341797,545.9979705810547,296.54852294921875,499.1976013183594,419.9420471191406,592.79833984375
25,0.8341666666666667,5,2,car,0.6170377135276794,1071.93408203125,245.38643646240234,1049.4669189453125,233.04283142089844,1094.4012451171875,257.73004150390625
25,0.8341666666666667,4,2,car,0.5958327054977417,679.5265197753906,343.5233154296875,649.6475830078125,322.77569580078125,709.4054565429688,364.27093505859375
25,0.8341666666666667,8,2,car,0.5530857443809509,493.35926818847656,315.32066345214844,465.4223937988281,295.4892272949219,521.296142578125,335.152099609375
25,0.8341666666666667,9,2,car,0.3860466778278351,1022.9513854980469,226.26895904541016,1007.7147827148438,213.33709716796875,1038.18798828125,239.20082092285156
25,0.8341666666666667,12,2,car,0.3700942099094391,644.521484375,219.88485717773438,631.270263671875,207.7198944091797,657.772705078125,232.04981994628906
26,0.8675333333333334,2,2,car,0.8569170832633972,744.53955078125,480.0481872558594,694.5601806640625,442.2235107421875,794.5189208984375,517.8728637695312
26,0.8675333333333334,3,2,car,0.7867810726165771,562.0472106933594,363.50799560546875,529.7853393554688,336.874755859375,594.30908203125,390.1412353515625
26,0.8675333333333334,1,2,car,0.6372708678245544,348.50831604003906,565.8221435546875,282.44415283203125,515.4398803710938,414.5724792480469,616.2044067382812
26,0.8675333333333334,8,2,car,0.6256195306777954,489.7492980957031,318.15708923339844,461.2901611328125,297.79705810546875,518.2084350585938,338.5171203613281
26,0.8675333333333334,4,2,car,0.5657809376716614,681.8168029785156,347.7682647705078,651.8384399414062,326.9921569824219,711.795166015625,368.54437255859375
26,0.8675333333333334,5,2,car,0.5142471194267273,1069.5035400390625,244.58787536621094,1048.7049560546875,233.35337829589844,1090.3021240234375,255.82237243652344
26,0.8675333333333334,12,2,car,0.44963595271110535,643.9121704101562,220.7689666748047,630.7985229492188,208.728271484375,657.0258178710938,232.80966186523438
26,0.8675333333333334,10,2,car,0.42213961482048035,541.8291015625,256.88793182373047,519.3910522460938,246.2520294189453,564.2671508789062,267.5238342285156
27,0.9009,2,2,car,0.8346583247184753,751.2522888183594,491.7847442626953,698.4522094726562,451.7625427246094,804.0523681640625,531.8069458007812
27,0.9009,3,2,car,0.7864351272583008,561.52978515625,368.11895751953125,528.5076293945312,340.8030700683594,594.5519409179688,395.4348449707031
27,0.9009,8,2,car,0.7086071968078613,487.52076721191406,321.2861022949219,458.4508972167969,300.3695068359375,516.5906372070312,342.20269775390625
27,0.9009,4,2,car,0.5781007409095764,683.7977294921875,352.19781494140625,653.5645751953125,331.3418273925781,714.0308837890625,373.0538024902344
27,0.9009,5,2,car,0.5426561832427979,1066.5729370117188,243.65833282470703,1046.20654296875,232.8511505126953,1086.9393310546875,254.46551513671875
27,0.9009,1,2,car,0.47561413049697876,340.2317199707031,583.5885314941406,271.0212097167969,530.6292724609375,409.4422302246094,636.5477905273438
27,0.9009,10,2,car,0.44023963809013367,540.7049560546875,257.3131408691406,517.9381103515625,246.52066040039062,563.4718017578125,268.1056213378906
27,0.9009,12,2,car,0.4276268482208252,643.0183410644531,221.08013916015625,629.9765625,209.084716796875,656.0601196289062,233.0755615234375
28,0.9342666666666667,2,2,car,0.8450272083282471,758.9298095703125,504.6453552246094,704.5047607421875,463.35052490234375,813.3548583984375,545.940185546875
28,0.9342666666666667,3,2,car,0.8123835921287537,560.50048828125,372.7743377685547,526.67919921875,344.7258605957031,594.32177734375,400.82281494140625
28,0.9342666666666667,8,2,car,0.7524482011795044,485.0783233642578,323.88258361816406,455.2158508300781,302.29302978515625,514.9407958984375,345.4721374511719
28,0.9342666666666667,4,2,car,0.6379793286323547,685.8582153320312,356.16070556640625,654.5325317382812,334.52850341796875,717.1838989257812,377.79290771484375
28,0.9342666666666667,1,2,car,0.6312580704689026,331.5065155029297,603.2145080566406,257.695556640625,546.3775634765625,405.3174743652344,660.0514526367188
28,0.9342666666666667,16,2,car,0.5039230585098267,603.5489501953125,223.22240447998047,591.9472045898438,216.33367919921875,615.1506958007812,230.1111297607422
28,0.9342666666666667,5,2,car,0.4811086356639862,1064.4219970703125,242.6079330444336,1043.6968994140625,231.83653259277344,1085.1470947265625,253.37933349609375
28,0.9342666666666667,10,2,car,0.4592331349849701,539.6780395507812,257.86328125,516.14453125,246.69384765625,563.2115478515625,269.03271484375
29,0.9676333333333333,2,2,car,0.8465331196784973,761.8717346191406,509.5644836425781,706.884765625,467.80816650390625,816.8587036132812,551.32080078125
29,0.9676333333333333,3,2,car,0.8101741671562195,560.0861511230469,374.5190887451172,526.013671875,346.1956787109375,594.1586303710938,402.8424987792969
29,0.9676333333333333,8,2,car,0.7566781640052795,484.18785095214844,324.8201599121094,454.1523742675781,303.0129089355469,514.2233276367188,346.6274108886719
29,0.9676333333333333,4,2,car,0.6353077292442322,686.5740356445312,357.6033172607422,654.8507690429688,335.6792907714844,718.2973022460938,379.52734375
29,0.9676333333333333,1,2,car,0.6192783713340759,328.1213607788086,610.7851257324219,252.77943420410156,552.4348754882812,403.4632873535156,669.1353759765625
29,0.9676333333333333,16,2,car,0.4995212256908417,603.3433227539062,223.52631378173828,591.8359375,216.70521545410156,614.8507080078125,230.347412109375
29,0.9676333333333333,5,2,car,0.4835472106933594,1063.7229614257812,242.2518539428711,1042.5513916015625,231.44390869140625,1084.89453125,253.05979919433594
29,0.9676333333333333,10,2,car,0.45555904507637024,539.3136291503906,258.0039749145508,515.4929809570312,246.68919372558594,563.13427734375,269.3187561035156
30,1.0010000000000001,2,2,car,0.8476948738098145,763.2208557128906,511.18797302246094,708.047607421875,469.2246398925781,818.3941040039062,553.1513061523438
30,1.0010000000000001,3,2,car,0.7984457612037659,560.015625,375.18357849121094,525.9267578125,346.7962951660156,594.1044921875,403.57086181640625
30,1.0010000000000001,8,2,car,0.755072832107544,483.8835906982422,325.1218719482422,453.8602600097656,303.2416687011719,513.9069213867188,347.0020751953125
30,1.0010000000000001,4,2,car,0.6342606544494629,686.9183349609375,358.0383605957031,655.0554809570312,335.989501953125,718.7811889648438,380.08721923828125
30,1.0010000000000001,1,2,car,0.6062417030334473,326.96234130859375,613.3800659179688,251.31607055664062,554.4929809570312,402.6086120605469,672.2671508789062
30,1.0010000000000001,5,2,car,0.5021502375602722,1063.6925659179688,241.8388900756836,1042.2401123046875,231.04502868652344,1085.14501953125,252.63275146484375
30,1.0010000000000001,16,2,car,0.46902239322662354,603.2578125,223.43509674072266,591.717529296875,216.6064453125,614.798095703125,230.2637481689453
30,1.0010000000000001,17,2,car,0.46826961636543274,1134.3485107421875,276.06982421875,1111.02734375,262.8641052246094,1157.669677734375,289.2755432128906
30,1.0010000000000001,18,2,car,0.4317479431629181,1253.9795532226562,279.74400329589844,1231.07080078125,267.91900634765625,1276.8883056640625,291.5690002441406
30,1.0010000000000001,10,2,car,0.3656042218208313,538.4401245117188,258.1321716308594,513.908447265625,246.468017578125,562.9718017578125,269.79632568359375
31,1.0343666666666667,2,2,car,0.8495868444442749,763.6317138671875,511.5979766845703,708.5010375976562,469.6097106933594,818.7623901367188,553.5862426757812
31,1.0343666666666667,3,2,car,0.7971257567405701,560.0889892578125,375.362548828125,526.0806884765625,347.00811767578125,594.0972900390625,403.71697998046875
31,1.0343666666666667,8,2,car,0.7548454403877258,483.8167266845703,325.1549987792969,453.9301452636719,303.3020324707031,513.7033081054688,347.0079650878906
31,1.0343666666666667,4,2,car,0.6317709684371948,686.9755554199219,358.0315399169922,655.0532836914062,335.91558837890625,718.8978271484375,380.1474914550781
31,1.0343666666666667,1,2,car,0.5978302955627441,326.66422271728516,614.038818359375,251.21299743652344,555.0323486328125,402.1154479980469,673.0452880859375
31,1.0343666666666667,5,2,car,0.49341118335723877,1063.56982421875,242.20122528076172,1041.5211181640625,231.2196044921875,1085.6185302734375,253.18284606933594
